problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,DiscriminationTree,monitor-buchi,cex-first,83,311,80440417,80222231,0,352,42900076,242740,26095,26010,0,67,912903,19,7,40.000000,19
8,DiscriminationTree,monitor-buchi,cex-first,84,311,80440417,80222231,0,352,42901703,242740,26095,26010,0,67,912927,19,123,40.000000,19
8,DiscriminationTree,monitor-buchi,cex-first,85,311,80440418,80222231,0,353,42901703,242740,26096,26010,0,68,912927,19,1,40.000000,19
8,DiscriminationTree,monitor-buchi,cex-first,86,311,80440424,80222231,0,359,42901703,242740,26097,26010,0,69,912927,19,6,40.000000,19
8,DiscriminationTree,monitor-buchi,cex-first,88,311,80440438,80222231,0,373,43697791,242740,26099,26010,0,71,937805,19,8,40.000000,19
8,DiscriminationTree,monitor-buchi,cex-first,89,311,80440445,80222231,0,380,43697791,242740,26100,26010,0,72,937805,19,7,40.000000,19
8,DiscriminationTree,monitor-buchi,cex-first,92,311,80440459,80222231,0,394,44357111,242740,26102,26010,0,74,962685,19,7,40.000000,19
8,DiscriminationTree,monitor-buchi,cex-first,95,311,80440460,80222231,0,395,44357111,242740,26103,26010,0,75,962685,19,1,40.000000,19
8,DiscriminationTree,monitor-buchi,cex-first,98,311,80440470,80222231,0,405,45887248,242740,26104,26010,0,76,987567,19,9,40.000000,19
8,DiscriminationTree,monitor-buchi,cex-first,99,311,80440471,80222231,0,406,45887248,242740,26105,26010,0,77,987567,19,1,40.000000,19
