problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,RivestSchapire,monitor,disprove-first,30,142,175562,174655,0,863,0,44,17212,17073,0,132,0,7,7,40.000000,8
8,RivestSchapire,monitor,disprove-first,61,142,175608,174655,0,909,0,44,17218,17073,0,138,0,7,6,40.000000,8
8,RivestSchapire,monitor,disprove-first,86,142,175657,174655,0,958,0,44,17224,17073,0,144,0,7,6,40.000000,8
8,RivestSchapire,monitor,disprove-first,92,142,175686,174655,0,987,0,44,17228,17073,0,148,0,7,8,40.000000,8
8,RivestSchapire,monitor,disprove-first,28,205,315791,314721,0,1019,0,51,27874,27714,0,152,0,8,11,40.000000,9
8,RivestSchapire,monitor,disprove-first,55,205,315816,314721,0,1044,0,51,27877,27714,0,155,0,8,12,40.000000,9
8,RivestSchapire,monitor,disprove-first,83,205,315868,314721,0,1096,0,51,27884,27714,0,162,0,8,7,40.000000,9
8,RivestSchapire,monitor,disprove-first,87,205,315875,314721,0,1103,0,51,27885,27714,0,163,0,8,7,40.000000,9
8,RivestSchapire,monitor,disprove-first,31,290,513944,512741,0,1145,0,58,43722,43544,0,169,0,9,6,40.000000,10
8,RivestSchapire,monitor,disprove-first,56,290,513957,512741,0,1158,0,58,43724,43544,0,171,0,9,6,40.000000,10
8,RivestSchapire,monitor,disprove-first,71,290,513979,512741,0,1180,0,58,43727,43544,0,174,0,9,7,40.000000,10
8,RivestSchapire,monitor,disprove-first,73,290,513987,512741,0,1188,0,58,43728,43544,0,175,0,9,8,40.000000,10
8,RivestSchapire,monitor,disprove-first,8,394,759722,758422,0,1234,0,66,65250,65059,0,181,0,10,7,40.000000,11
8,RivestSchapire,monitor,disprove-first,74,394,759750,758422,0,1262,0,66,65254,65059,0,185,0,10,8,40.000000,11
8,RivestSchapire,monitor,disprove-first,88,394,759760,758422,0,1272,0,66,65255,65059,0,186,0,10,10,40.000000,11
8,RivestSchapire,monitor,disprove-first,89,507,1239698,1238205,0,1406,0,87,106749,106531,0,205,0,13,7,40.000000,14
8,RivestSchapire,monitor,disprove-first,34,555,1464110,1462592,0,1425,0,93,125162,124940,0,208,0,14,7,40.000000,15
8,RivestSchapire,monitor,disprove-first,62,555,1464125,1462592,0,1440,0,93,125164,124940,0,210,0,14,9,40.000000,15
8,RivestSchapire,monitor,disprove-first,57,562,1577678,1576119,0,1460,0,99,135177,134949,0,213,0,15,8,40.000000,16
