problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,DiscriminationTree,monitor-buchi,disprove-first,32,39,15822,15287,0,441,7569598,94,2356,2283,0,69,42631,4,2,25.000000,5
5,DiscriminationTree,monitor-buchi,disprove-first,53,39,15859,15287,0,478,14046420,94,2362,2283,0,75,56278,4,9,25.000000,5
5,DiscriminationTree,monitor-buchi,disprove-first,67,39,15906,15287,0,525,17225873,94,2370,2283,0,83,70902,4,3,25.000000,5
5,DiscriminationTree,monitor-buchi,disprove-first,86,39,15943,15287,0,562,20800192,94,2376,2283,0,89,83575,4,4,25.000000,5
5,DiscriminationTree,monitor-buchi,disprove-first,98,39,15970,15287,0,589,26689090,94,2380,2283,0,93,91371,4,5,25.000000,5
5,DiscriminationTree,monitor-buchi,disprove-first,2,63,32788,32041,0,643,26775415,104,4320,4216,0,99,96471,5,13,25.000000,6
5,DiscriminationTree,monitor-buchi,disprove-first,4,63,32794,32041,0,649,27495353,104,4321,4216,0,100,97315,5,1696,25.000000,6
5,DiscriminationTree,monitor-buchi,disprove-first,12,63,32811,32041,0,666,32473928,104,4323,4216,0,102,98890,5,10,25.000000,6
5,DiscriminationTree,monitor-buchi,disprove-first,23,63,32827,32041,0,682,47426978,104,4326,4216,0,105,103615,5,6,25.000000,6
5,DiscriminationTree,monitor-buchi,disprove-first,30,63,32836,32041,0,691,47493128,104,4327,4216,0,106,106765,5,9,25.000000,6
5,DiscriminationTree,monitor-buchi,disprove-first,51,63,32865,32041,0,720,72441128,104,4332,4216,0,111,119365,5,6,25.000000,6
5,DiscriminationTree,monitor-buchi,disprove-first,60,63,32888,32041,0,743,84913553,104,4336,4216,0,115,124090,5,7,25.000000,6
5,DiscriminationTree,monitor-buchi,disprove-first,63,63,32902,32041,0,757,89896853,104,4338,4216,0,117,125665,5,7,25.000000,6
5,DiscriminationTree,monitor-buchi,disprove-first,68,63,32914,32041,0,769,94930553,104,4340,4216,0,119,130390,5,6,25.000000,6
5,DiscriminationTree,monitor-buchi,disprove-first,72,63,32927,32041,0,782,94977803,104,4342,4216,0,121,133540,5,6,25.000000,6
5,DiscriminationTree,monitor-buchi,disprove-first,90,63,32937,32041,0,792,107656665,104,4344,4216,0,123,141817,5,808,25.000000,6
5,DiscriminationTree,monitor-buchi,disprove-first,95,63,32950,32041,0,805,110326408,104,4346,4216,0,125,143795,5,808,25.000000,6
5,DiscriminationTree,monitor-buchi,disprove-first,18,78,41698,40727,0,860,140546533,111,5521,5382,0,133,156320,6,8,25.000000,7
5,DiscriminationTree,monitor-buchi,disprove-first,46,78,41727,40727,0,889,175038133,111,5526,5382,0,138,173870,6,3,25.000000,7
5,DiscriminationTree,monitor-buchi,disprove-first,58,78,41743,40727,0,905,190331983,111,5529,5382,0,141,179720,6,4,25.000000,7
5,DiscriminationTree,monitor-buchi,disprove-first,62,78,41750,40727,0,912,190331983,111,5530,5382,0,142,179720,6,7,25.000000,7
5,DiscriminationTree,monitor-buchi,disprove-first,76,78,41769,40727,0,931,201875983,111,5533,5382,0,145,191420,6,6,25.000000,7
5,DiscriminationTree,monitor-buchi,disprove-first,92,78,41782,40727,0,944,209568733,111,5535,5382,0,147,197270,6,7,25.000000,7
5,DiscriminationTree,monitor-buchi,disprove-first,96,78,41789,40727,0,951,209568733,111,5536,5382,0,148,197270,6,7,25.000000,7
5,DiscriminationTree,monitor-buchi,disprove-first,99,78,41793,40727,0,955,217191283,111,5537,5382,0,149,199220,6,4,25.000000,7
5,DiscriminationTree,monitor-buchi,disprove-first,1,80,43151,42046,0,986,217191283,119,5713,5553,0,153,199220,7,7,25.000000,8
5,DiscriminationTree,monitor-buchi,disprove-first,7,83,45042,43734,0,1174,396745330,134,5966,5777,0,180,299843,9,8,25.000000,10
5,DiscriminationTree,monitor-buchi,disprove-first,20,98,64276,54582,0,1253,521399416,8441,7291,7087,0,193,358317,11,4,25.000000,11
