problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,RivestSchapire,monitor-buchi,cex-first,29,216,53794032,53707037,0,82,78915715,86913,35813,35774,0,29,180228,10,2,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,30,216,53794038,53707037,0,88,78915715,86913,35814,35774,0,30,180228,10,6,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,31,216,53794045,53707037,0,95,78915715,86913,35815,35774,0,31,180228,10,7,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,32,216,53794048,53707037,0,98,78915715,86913,35816,35774,0,32,180228,10,3,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,34,216,53794051,53707037,0,101,78915715,86913,35817,35774,0,33,180228,10,3,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,36,216,53794055,53707037,0,105,78915715,86913,35818,35774,0,34,180228,10,4,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,38,216,53794060,53707037,0,110,78915715,86913,35819,35774,0,35,180228,10,5,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,48,216,53794068,53707037,0,118,78915715,86913,35820,35774,0,36,180228,10,8,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,49,216,53794073,53707037,0,123,78915715,86913,35821,35774,0,37,180228,10,5,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,50,216,53794077,53707037,0,127,78915715,86913,35822,35774,0,38,180228,10,4,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,51,216,53794084,53707037,0,134,78915715,86913,35823,35774,0,39,180228,10,7,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,52,216,53794089,53707037,0,139,78915715,86913,35824,35774,0,40,180228,10,5,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,53,216,53794097,53707037,0,147,78915715,86913,35825,35774,0,41,180228,10,8,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,54,216,53794103,53707037,0,153,78915715,86913,35826,35774,0,42,180228,10,6,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,55,216,53794108,53707037,0,158,78915715,86913,35827,35774,0,43,180228,10,5,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,59,216,53794114,53707037,0,164,78915715,86913,35828,35774,0,44,180228,10,6,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,60,216,53794120,53707037,0,170,78915715,86913,35829,35774,0,45,180228,10,6,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,61,216,53794125,53707037,0,175,78915715,86913,35830,35774,0,46,180228,10,5,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,63,216,53794132,53707037,0,182,78915715,86913,35831,35774,0,47,180228,10,7,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,66,216,53794136,53707037,0,186,78915715,86913,35832,35774,0,48,180228,10,4,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,67,216,53794136,53707037,0,186,91636711,86913,35832,35774,0,48,182745,10,10084,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,70,216,53794140,53707037,0,190,91636711,86913,35833,35774,0,49,182745,10,4,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,72,216,53794140,53707037,0,190,91646051,86913,35833,35774,0,49,182839,10,192,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,78,216,53794145,53707037,0,195,91646051,86913,35834,35774,0,50,182839,10,5,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,81,216,53794145,53707037,0,195,91646070,86913,35834,35774,0,50,182842,10,7,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,82,216,53794150,53707037,0,200,91646070,86913,35835,35774,0,51,182842,10,5,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,83,216,53794155,53707037,0,205,91646070,86913,35836,35774,0,52,182842,10,5,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,84,216,53794159,53707037,0,209,91646070,86913,35837,35774,0,53,182842,10,4,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,85,216,53794163,53707037,0,213,91646070,86913,35838,35774,0,54,182842,10,4,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,87,216,53794163,53707037,0,213,91647838,86913,35838,35774,0,54,182870,10,115,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,88,216,53794165,53707037,0,215,91647838,86913,35839,35774,0,55,182870,10,2,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,90,216,53794168,53707037,0,218,91647838,86913,35840,35774,0,56,182870,10,3,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,94,216,53794168,53707037,0,218,91657178,86913,35840,35774,0,56,182964,10,192,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,97,216,53794174,53707037,0,224,91657178,86913,35841,35774,0,57,182964,10,6,30.000000,11
6,RivestSchapire,monitor-buchi,cex-first,99,216,53794176,53707037,0,226,91657178,86913,35842,35774,0,58,182964,10,2,30.000000,11
