problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,KearnsVazirani,monitor-buchi,disprove-first,56,41,23783,12136,0,1631,7274091,10016,2420,2133,0,276,415625,11,17,20.000000,12
4,KearnsVazirani,monitor-buchi,disprove-first,71,41,23795,12136,0,1643,7367618,10016,2422,2133,0,278,420548,11,17,20.000000,12
4,KearnsVazirani,monitor-buchi,disprove-first,83,41,23812,12136,0,1660,7480825,10016,2424,2133,0,280,428751,11,17,20.000000,12
4,KearnsVazirani,monitor-buchi,disprove-first,84,41,23812,12136,0,1660,7480851,10016,2424,2133,0,280,428753,11,14,20.000000,12
4,KearnsVazirani,monitor-buchi,disprove-first,94,41,23819,12136,0,1667,7515326,10016,2425,2133,0,281,430396,11,13,20.000000,12
4,KearnsVazirani,monitor-buchi,disprove-first,76,47,29420,16003,0,1751,8253018,11666,2849,2543,0,294,465142,12,8,20.000000,13
4,KearnsVazirani,monitor-buchi,disprove-first,91,47,29435,16003,0,1766,8331024,11666,2851,2543,0,296,472660,12,8,20.000000,13
4,KearnsVazirani,monitor-buchi,disprove-first,2,49,32056,16735,0,1773,8401481,13548,2974,2664,0,297,480176,13,6,20.000000,14
4,KearnsVazirani,monitor-buchi,disprove-first,80,49,32124,16735,0,1841,9090042,13548,2985,2664,0,308,509566,13,6,20.000000,14
4,KearnsVazirani,monitor-buchi,disprove-first,81,49,32124,16735,0,1841,9090053,13548,2985,2664,0,308,509568,13,6,20.000000,14
4,KearnsVazirani,monitor-buchi,disprove-first,9,52,34055,18363,0,2116,10731515,13576,3289,2927,0,346,582142,16,7,20.000000,17
4,KearnsVazirani,monitor-buchi,disprove-first,10,53,34503,18700,0,2220,11495481,13583,3384,3005,0,362,615409,17,7,20.000000,18
4,KearnsVazirani,monitor-buchi,disprove-first,52,53,34544,18700,0,2261,11908646,13583,3391,3005,0,369,632362,17,8,20.000000,18
4,KearnsVazirani,monitor-buchi,disprove-first,12,59,35935,20028,0,2319,12218345,13588,3629,3233,0,378,647439,18,5,20.000000,19
4,KearnsVazirani,monitor-buchi,disprove-first,37,59,35961,20028,0,2345,12445992,13588,3633,3233,0,382,656876,18,7,20.000000,19
4,KearnsVazirani,monitor-buchi,disprove-first,48,63,37616,21550,0,2468,13513976,13598,3878,3461,0,398,697955,19,17,20.000000,20
4,KearnsVazirani,monitor-buchi,disprove-first,29,66,39097,22906,0,2582,14221911,13609,4059,3628,0,411,728556,20,13,20.000000,21
4,KearnsVazirani,monitor-buchi,disprove-first,17,79,46361,29683,0,3027,17533727,13651,5149,4659,0,466,870234,24,9,20.000000,25
4,KearnsVazirani,monitor-buchi,disprove-first,65,79,46403,29683,0,3069,17979301,13651,5155,4659,0,472,889196,24,8,20.000000,25
4,KearnsVazirani,monitor-buchi,disprove-first,28,81,47327,30571,0,3101,18116739,13655,5320,4817,0,478,898675,25,3,20.000000,26
4,KearnsVazirani,monitor-buchi,disprove-first,41,82,47928,31086,0,3180,18641491,13662,5415,4901,0,488,924591,26,8,20.000000,27
4,KearnsVazirani,monitor-buchi,disprove-first,49,100,58768,41638,0,3440,20686608,13690,6881,6336,0,516,1014465,29,6,20.000000,30
4,KearnsVazirani,monitor-buchi,disprove-first,99,108,70104,50728,0,3597,22205322,15779,7704,7140,0,532,1095813,32,8,20.000000,33
4,KearnsVazirani,monitor-buchi,disprove-first,57,124,96580,68087,0,3618,24268369,24875,9264,8694,0,534,1187095,36,25,20.000000,37
4,KearnsVazirani,monitor-buchi,disprove-first,64,132,104818,73547,0,3811,25868249,27460,10098,9507,0,551,1257495,40,6,20.000000,41
4,KearnsVazirani,monitor-buchi,disprove-first,78,132,104818,73547,0,3811,25868262,27460,10098,9507,0,551,1257497,40,7,20.000000,41
