problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,KearnsVazirani,monitor,disprove-first,50,10,1508,1422,0,82,0,4,423,388,0,33,0,2,4,30.000000,3
6,KearnsVazirani,monitor,disprove-first,66,10,1539,1422,0,113,0,4,429,388,0,39,0,2,4,30.000000,3
6,KearnsVazirani,monitor,disprove-first,85,10,1547,1422,0,121,0,4,431,388,0,41,0,2,4,30.000000,3
6,KearnsVazirani,monitor,disprove-first,90,10,1550,1422,0,124,0,4,432,388,0,42,0,2,3,30.000000,3
6,KearnsVazirani,monitor,disprove-first,1,15,3148,2988,0,149,0,11,716,667,0,46,0,3,6,30.000000,4
6,KearnsVazirani,monitor,disprove-first,34,24,6752,6362,0,373,0,17,1371,1282,0,85,0,4,3,30.000000,5
6,KearnsVazirani,monitor,disprove-first,38,24,6760,6362,0,381,0,17,1373,1282,0,87,0,4,5,30.000000,5
6,KearnsVazirani,monitor,disprove-first,70,24,6834,6362,0,455,0,17,1385,1282,0,99,0,4,4,30.000000,5
6,KearnsVazirani,monitor,disprove-first,83,24,6851,6362,0,472,0,17,1388,1282,0,102,0,4,5,30.000000,5
6,KearnsVazirani,monitor,disprove-first,13,29,9416,8898,0,496,0,22,1808,1696,0,107,0,5,5,30.000000,6
6,KearnsVazirani,monitor,disprove-first,27,29,9449,8898,0,529,0,22,1813,1696,0,112,0,5,6,30.000000,6
6,KearnsVazirani,monitor,disprove-first,53,29,9505,8898,0,585,0,22,1822,1696,0,121,0,5,9,30.000000,6
6,KearnsVazirani,monitor,disprove-first,28,43,17235,16227,0,968,0,40,3157,2963,0,186,0,8,8,30.000000,9
6,KearnsVazirani,monitor,disprove-first,54,43,17287,16227,0,1020,0,40,3165,2963,0,194,0,8,6,30.000000,9
6,KearnsVazirani,monitor,disprove-first,55,43,17292,16227,0,1025,0,40,3166,2963,0,195,0,8,5,30.000000,9
6,KearnsVazirani,monitor,disprove-first,16,48,20983,19847,0,1089,0,47,3757,3542,0,206,0,9,8,30.000000,10
6,KearnsVazirani,monitor,disprove-first,36,48,21020,19847,0,1126,0,47,3763,3542,0,212,0,9,4,30.000000,10
6,KearnsVazirani,monitor,disprove-first,48,48,21028,19847,0,1134,0,47,3764,3542,0,213,0,9,8,30.000000,10
6,KearnsVazirani,monitor,disprove-first,49,48,21033,19847,0,1139,0,47,3765,3542,0,214,0,9,5,30.000000,10
6,KearnsVazirani,monitor,disprove-first,78,48,21074,19847,0,1180,0,47,3772,3542,0,221,0,9,6,30.000000,10
6,KearnsVazirani,monitor,disprove-first,61,51,23639,22208,0,1371,0,60,4234,3971,0,252,0,11,7,30.000000,12
6,KearnsVazirani,monitor,disprove-first,21,53,24713,23236,0,1410,0,67,4404,4133,0,259,0,12,7,30.000000,13
6,KearnsVazirani,monitor,disprove-first,52,53,24756,23236,0,1453,0,67,4410,4133,0,265,0,12,7,30.000000,13
6,KearnsVazirani,monitor,disprove-first,22,54,25564,23990,0,1501,0,73,4546,4259,0,274,0,13,6,30.000000,14
6,KearnsVazirani,monitor,disprove-first,84,57,27089,25377,0,1631,0,81,4816,4507,0,295,0,14,4,30.000000,15
6,KearnsVazirani,monitor,disprove-first,26,62,29845,28022,0,1728,0,95,5264,4938,0,310,0,16,9,30.000000,17
6,KearnsVazirani,monitor,disprove-first,30,63,30382,28481,0,1798,0,103,5355,5017,0,321,0,17,6,30.000000,18
6,KearnsVazirani,monitor,disprove-first,60,63,30408,28481,0,1824,0,103,5359,5017,0,325,0,17,6,30.000000,18
6,KearnsVazirani,monitor,disprove-first,31,65,31910,29940,0,1860,0,110,5614,5265,0,331,0,18,8,30.000000,19
6,KearnsVazirani,monitor,disprove-first,82,65,31934,29940,0,1884,0,110,5618,5265,0,335,0,18,5,30.000000,19
6,KearnsVazirani,monitor,disprove-first,97,66,32562,30514,0,1931,0,117,5717,5356,0,342,0,19,7,30.000000,20
6,KearnsVazirani,monitor,disprove-first,51,80,43454,41160,0,2132,0,162,7461,7066,0,370,0,25,8,30.000000,26
6,KearnsVazirani,monitor,disprove-first,59,83,46279,43948,0,2163,0,168,7908,7507,0,375,0,26,6,30.000000,27
6,KearnsVazirani,monitor,disprove-first,63,83,46286,43948,0,2170,0,168,7909,7507,0,376,0,26,7,30.000000,27
