problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,KearnsVazirani,monitor-buchi,disprove-first,56,18,6564,5883,0,305,188320,376,1253,1172,0,74,20600,7,28,15.000000,8
3,KearnsVazirani,monitor-buchi,disprove-first,13,19,8236,6925,0,386,340561,925,1372,1281,0,83,29778,8,12,15.000000,9
3,KearnsVazirani,monitor-buchi,disprove-first,30,24,11196,9701,0,559,557232,936,1836,1724,0,103,42197,9,4,15.000000,10
3,KearnsVazirani,monitor-buchi,disprove-first,34,24,11196,9701,0,559,557247,936,1836,1724,0,103,42199,9,8,15.000000,10
3,KearnsVazirani,monitor-buchi,disprove-first,51,24,11209,9701,0,572,564104,936,1838,1724,0,105,42921,9,9,15.000000,10
3,KearnsVazirani,monitor-buchi,disprove-first,57,24,11218,9701,0,581,578877,936,1839,1724,0,106,43643,9,7,15.000000,10
3,KearnsVazirani,monitor-buchi,disprove-first,84,24,11273,9701,0,636,677835,936,1846,1724,0,113,49402,9,7,15.000000,10
3,KearnsVazirani,monitor-buchi,disprove-first,11,28,13543,11889,0,709,738615,945,2260,2128,0,122,53122,10,5,15.000000,11
3,KearnsVazirani,monitor-buchi,disprove-first,18,28,13555,11889,0,721,749115,945,2262,2128,0,124,53962,10,6,15.000000,11
3,KearnsVazirani,monitor-buchi,disprove-first,27,28,13561,11889,0,727,749115,945,2263,2128,0,125,53962,10,6,15.000000,11
3,KearnsVazirani,monitor-buchi,disprove-first,46,28,13582,11889,0,748,775995,945,2266,2128,0,128,56482,10,6,15.000000,11
3,KearnsVazirani,monitor-buchi,disprove-first,59,28,13594,11889,0,760,789855,945,2268,2128,0,130,57322,10,4,15.000000,11
3,KearnsVazirani,monitor-buchi,disprove-first,64,28,13608,11889,0,774,813375,945,2270,2128,0,132,59002,10,4,15.000000,11
3,KearnsVazirani,monitor-buchi,disprove-first,85,28,13647,11889,0,813,896655,945,2275,2128,0,137,63184,10,5,15.000000,11
3,KearnsVazirani,monitor-buchi,disprove-first,90,28,13664,11889,0,830,914295,945,2277,2128,0,139,64864,10,7,15.000000,11
3,KearnsVazirani,monitor-buchi,disprove-first,17,29,14153,12333,0,869,1229010,951,2393,2237,0,145,66139,11,7,15.000000,12
3,KearnsVazirani,monitor-buchi,disprove-first,63,29,14179,12333,0,895,1560505,951,2396,2237,0,148,69186,11,13,15.000000,12
3,KearnsVazirani,monitor-buchi,disprove-first,66,29,14186,12333,0,902,1560505,951,2397,2237,0,149,69186,11,7,15.000000,12
3,KearnsVazirani,monitor-buchi,disprove-first,68,29,14193,12333,0,909,1560505,951,2398,2237,0,150,69186,11,7,15.000000,12
3,KearnsVazirani,monitor-buchi,disprove-first,75,29,14214,12333,0,930,1580925,951,2400,2237,0,152,70055,11,12,15.000000,12
3,KearnsVazirani,monitor-buchi,disprove-first,5,30,15168,13230,0,980,1640955,958,2551,2380,0,159,74405,12,7,15.000000,13
3,KearnsVazirani,monitor-buchi,disprove-first,29,30,15180,13230,0,992,1640955,958,2552,2380,0,160,74405,12,12,15.000000,13
3,KearnsVazirani,monitor-buchi,disprove-first,35,31,17317,14418,0,1031,1791988,1868,2742,2564,0,165,85218,13,34,15.000000,14
3,KearnsVazirani,monitor-buchi,disprove-first,87,31,17348,14418,0,1062,2007107,1868,2746,2564,0,169,91079,13,854,15.000000,14
3,KearnsVazirani,monitor-buchi,disprove-first,96,31,17365,14418,0,1079,2020941,1868,2748,2564,0,171,92020,13,41,15.000000,14
3,KearnsVazirani,monitor-buchi,disprove-first,54,36,19718,16638,0,1191,2534330,1889,3144,2947,0,182,97793,15,12,15.000000,16
3,KearnsVazirani,monitor-buchi,disprove-first,79,36,19723,16638,0,1196,2564570,1889,3145,2947,0,183,99953,15,5,15.000000,16
3,KearnsVazirani,monitor-buchi,disprove-first,60,37,22353,18693,0,1214,2636961,2446,3316,3116,0,184,104275,16,16,15.000000,17
3,KearnsVazirani,monitor-buchi,disprove-first,77,37,22353,18693,0,1214,2636980,2446,3316,3116,0,184,104277,16,10,15.000000,17
3,KearnsVazirani,monitor-buchi,disprove-first,89,39,24319,20562,0,1293,2653075,2464,3670,3464,0,189,105387,17,7,15.000000,18
