problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,MalerPnueli,monitor-buchi,disprove-first,31,7,11259,11191,0,47,2854,21,847,828,0,18,517,1,4,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,34,7,11273,11191,0,61,4382,21,850,828,0,21,656,1,4,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,42,7,11292,11191,0,80,5432,21,853,828,0,24,796,1,6,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,47,7,11304,11191,0,92,6543,21,855,828,0,26,935,1,5,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,49,7,11314,11191,0,102,7033,21,857,828,0,28,1005,1,4,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,54,7,11317,11191,0,105,7033,21,858,828,0,29,1005,1,3,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,58,7,11326,11191,0,114,7803,21,860,828,0,31,1075,1,3,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,63,7,11328,11191,0,116,9577,21,861,828,0,32,1284,1,2,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,65,7,11332,11191,0,120,10574,21,862,828,0,33,1353,1,4,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,66,7,11336,11191,0,124,10574,21,863,828,0,34,1353,1,4,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,73,7,11338,11191,0,126,10574,21,864,828,0,35,1353,1,2,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,75,7,11341,11191,0,129,10574,21,865,828,0,36,1353,1,3,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,81,7,11341,11191,0,129,10599,21,865,828,0,36,1355,1,15,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,88,7,11356,11191,0,144,11812,21,868,828,0,39,1494,1,4,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,89,7,11360,11191,0,148,11812,21,869,828,0,40,1494,1,4,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,93,7,11362,11191,0,150,12372,21,870,828,0,41,1564,1,2,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,94,7,11367,11191,0,155,12372,21,871,828,0,42,1564,1,5,5.000000,2
1,MalerPnueli,monitor-buchi,disprove-first,2,20,40309,40097,0,185,13025,27,2978,2929,0,47,1633,2,7,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,4,20,40315,40097,0,191,13025,27,2979,2929,0,48,1633,2,6,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,18,20,40315,40097,0,191,13044,27,2979,2929,0,48,1635,2,10,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,23,20,40315,40097,0,191,13066,27,2979,2929,0,48,1638,2,10,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,27,20,40320,40097,0,196,13066,27,2980,2929,0,49,1638,2,5,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,32,20,40325,40097,0,201,13066,27,2981,2929,0,50,1638,2,5,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,33,20,40330,40097,0,206,13066,27,2982,2929,0,51,1638,2,5,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,37,20,40337,40097,0,213,13066,27,2983,2929,0,52,1638,2,7,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,39,20,40342,40097,0,218,13066,27,2984,2929,0,53,1638,2,5,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,44,20,40342,40097,0,218,13080,27,2984,2929,0,53,1640,2,9,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,48,20,40348,40097,0,224,13080,27,2985,2929,0,54,1640,2,6,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,56,20,40354,40097,0,230,13080,27,2986,2929,0,55,1640,2,6,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,59,20,40354,40097,0,230,13099,27,2986,2929,0,55,1642,2,10,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,61,20,40354,40097,0,230,13124,27,2986,2929,0,55,1645,2,11,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,62,20,40354,40097,0,230,13143,27,2986,2929,0,55,1647,2,10,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,64,20,40354,40097,0,230,13161,27,2986,2929,0,55,1649,2,14,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,84,20,40359,40097,0,235,13161,27,2987,2929,0,56,1649,2,5,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,87,20,40364,40097,0,240,13161,27,2988,2929,0,57,1649,2,5,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,91,20,40364,40097,0,240,13204,27,2988,2929,0,57,1652,2,17,5.000000,3
1,MalerPnueli,monitor-buchi,disprove-first,98,20,40369,40097,0,245,13204,27,2989,2929,0,58,1652,2,5,5.000000,3
