problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,DiscriminationTree,monitor,disprove-first,51,25,6811,6426,0,369,0,16,1344,1261,0,79,0,4,9,30.000000,5
6,DiscriminationTree,monitor,disprove-first,52,25,6819,6426,0,377,0,16,1345,1261,0,80,0,4,8,30.000000,5
6,DiscriminationTree,monitor,disprove-first,63,25,6857,6426,0,415,0,16,1350,1261,0,85,0,4,9,30.000000,5
6,DiscriminationTree,monitor,disprove-first,16,28,8140,7661,0,456,0,23,1548,1452,0,91,0,5,9,30.000000,6
6,DiscriminationTree,monitor,disprove-first,31,28,8172,7661,0,488,0,23,1552,1452,0,95,0,5,8,30.000000,6
6,DiscriminationTree,monitor,disprove-first,53,28,8205,7661,0,521,0,23,1556,1452,0,99,0,5,10,30.000000,6
6,DiscriminationTree,monitor,disprove-first,55,28,8222,7661,0,538,0,23,1558,1452,0,101,0,5,8,30.000000,6
6,DiscriminationTree,monitor,disprove-first,59,28,8229,7661,0,545,0,23,1559,1452,0,102,0,5,7,30.000000,6
6,DiscriminationTree,monitor,disprove-first,21,31,10165,9423,0,706,0,36,1833,1702,0,124,0,7,7,30.000000,8
6,DiscriminationTree,monitor,disprove-first,28,31,10177,9423,0,718,0,36,1834,1702,0,125,0,7,12,30.000000,8
6,DiscriminationTree,monitor,disprove-first,38,38,13184,12328,0,811,0,45,2337,2191,0,138,0,8,5,30.000000,9
6,DiscriminationTree,monitor,disprove-first,82,38,13235,12328,0,862,0,45,2345,2191,0,146,0,8,5,30.000000,9
6,DiscriminationTree,monitor,disprove-first,26,91,43000,41990,0,952,0,58,6598,6428,0,160,0,10,4,30.000000,11
6,DiscriminationTree,monitor,disprove-first,48,91,43014,41990,0,966,0,58,6600,6428,0,162,0,10,8,30.000000,11
6,DiscriminationTree,monitor,disprove-first,49,91,43019,41990,0,971,0,58,6601,6428,0,163,0,10,5,30.000000,11
6,DiscriminationTree,monitor,disprove-first,61,91,43036,41990,0,988,0,58,6604,6428,0,166,0,10,5,30.000000,11
6,DiscriminationTree,monitor,disprove-first,70,91,43040,41990,0,992,0,58,6605,6428,0,167,0,10,4,30.000000,11
6,DiscriminationTree,monitor,disprove-first,78,91,43045,41990,0,997,0,58,6606,6428,0,168,0,10,5,30.000000,11
6,DiscriminationTree,monitor,disprove-first,30,93,44093,43014,0,1015,0,64,6763,6581,0,171,0,11,6,30.000000,12
6,DiscriminationTree,monitor,disprove-first,60,93,44105,43014,0,1027,0,64,6765,6581,0,173,0,11,6,30.000000,12
6,DiscriminationTree,monitor,disprove-first,54,95,45716,44601,0,1045,0,70,6981,6793,0,176,0,12,6,30.000000,13
