problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,RivestSchapire,monitor,disprove-first,13,17,5186,4950,0,224,0,12,1095,1034,0,58,0,3,5,30.000000,4
6,RivestSchapire,monitor,disprove-first,25,17,5208,4950,0,246,0,12,1098,1034,0,61,0,3,4,30.000000,4
6,RivestSchapire,monitor,disprove-first,36,17,5223,4950,0,261,0,12,1100,1034,0,63,0,3,5,30.000000,4
6,RivestSchapire,monitor,disprove-first,55,17,5237,4950,0,275,0,12,1102,1034,0,65,0,3,9,30.000000,4
6,RivestSchapire,monitor,disprove-first,59,17,5244,4950,0,282,0,12,1103,1034,0,66,0,3,7,30.000000,4
6,RivestSchapire,monitor,disprove-first,66,17,5256,4950,0,294,0,12,1105,1034,0,68,0,3,5,30.000000,4
6,RivestSchapire,monitor,disprove-first,82,17,5265,4950,0,303,0,12,1107,1034,0,70,0,3,5,30.000000,4
6,RivestSchapire,monitor,disprove-first,1,28,11677,11311,0,344,0,22,2199,2120,0,75,0,4,7,30.000000,5
6,RivestSchapire,monitor,disprove-first,16,28,11685,11311,0,352,0,22,2200,2120,0,76,0,4,8,30.000000,5
6,RivestSchapire,monitor,disprove-first,21,28,11692,11311,0,359,0,22,2201,2120,0,77,0,4,7,30.000000,5
6,RivestSchapire,monitor,disprove-first,22,28,11698,11311,0,365,0,22,2202,2120,0,78,0,4,6,30.000000,5
6,RivestSchapire,monitor,disprove-first,38,28,11737,11311,0,404,0,22,2207,2120,0,83,0,4,5,30.000000,5
6,RivestSchapire,monitor,disprove-first,53,28,11771,11311,0,438,0,22,2211,2120,0,87,0,4,10,30.000000,5
6,RivestSchapire,monitor,disprove-first,54,28,11777,11311,0,444,0,22,2212,2120,0,88,0,4,6,30.000000,5
6,RivestSchapire,monitor,disprove-first,78,28,11807,11311,0,474,0,22,2217,2120,0,93,0,4,5,30.000000,5
6,RivestSchapire,monitor,disprove-first,97,28,11827,11311,0,494,0,22,2220,2120,0,96,0,4,9,30.000000,5
6,RivestSchapire,monitor,disprove-first,28,72,41874,41310,0,533,0,31,6611,6505,0,101,0,5,8,30.000000,6
6,RivestSchapire,monitor,disprove-first,30,72,41880,41310,0,539,0,31,6612,6505,0,102,0,5,6,30.000000,6
6,RivestSchapire,monitor,disprove-first,48,72,41895,41310,0,554,0,31,6614,6505,0,104,0,5,8,30.000000,6
6,RivestSchapire,monitor,disprove-first,50,72,41904,41310,0,563,0,31,6616,6505,0,106,0,5,4,30.000000,6
6,RivestSchapire,monitor,disprove-first,60,72,41919,41310,0,578,0,31,6618,6505,0,108,0,5,6,30.000000,6
6,RivestSchapire,monitor,disprove-first,70,72,41936,41310,0,595,0,31,6621,6505,0,111,0,5,4,30.000000,6
6,RivestSchapire,monitor,disprove-first,26,107,77754,77093,0,623,0,38,11387,11265,0,116,0,6,4,30.000000,7
6,RivestSchapire,monitor,disprove-first,49,107,77772,77093,0,641,0,38,11390,11265,0,119,0,6,5,30.000000,7
6,RivestSchapire,monitor,disprove-first,61,107,77786,77093,0,655,0,38,11392,11265,0,121,0,6,7,30.000000,7
6,RivestSchapire,monitor,disprove-first,27,142,117142,116410,0,688,0,44,17208,17074,0,127,0,7,5,30.000000,8
6,RivestSchapire,monitor,disprove-first,31,142,117149,116410,0,695,0,44,17209,17074,0,128,0,7,7,30.000000,8
6,RivestSchapire,monitor,disprove-first,83,142,117167,116410,0,713,0,44,17212,17074,0,131,0,7,5,30.000000,8
6,RivestSchapire,monitor,disprove-first,84,142,117171,116410,0,717,0,44,17213,17074,0,132,0,7,4,30.000000,8
6,RivestSchapire,monitor,disprove-first,63,181,173973,173177,0,745,0,51,24618,24474,0,136,0,8,7,30.000000,9
6,RivestSchapire,monitor,disprove-first,51,196,210875,210051,0,766,0,58,29591,29443,0,139,0,9,7,30.000000,10
