problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,TTT,monitor-buchi,disprove-first,37,47,26510,15532,0,1431,6702812,9547,3201,2938,0,251,434898,12,7,20.000000,13
4,TTT,monitor-buchi,disprove-first,41,53,34024,18351,0,2054,13313242,13619,3740,3384,0,340,760055,16,6,20.000000,17
4,TTT,monitor-buchi,disprove-first,2,55,37317,19248,0,2293,15776578,15776,3915,3523,0,374,897265,18,6,20.000000,19
4,TTT,monitor-buchi,disprove-first,65,55,37432,19248,0,2408,16831023,15776,3931,3523,0,390,947851,18,8,20.000000,19
4,TTT,monitor-buchi,disprove-first,80,55,37438,19248,0,2414,16935507,15776,3932,3523,0,391,954452,18,6,20.000000,19
4,TTT,monitor-buchi,disprove-first,81,55,37438,19248,0,2414,16935518,15776,3932,3523,0,391,954454,18,6,20.000000,19
4,TTT,monitor-buchi,disprove-first,34,61,45071,22373,0,2492,18063879,20206,4402,3981,0,402,998649,19,29,20.000000,20
4,TTT,monitor-buchi,disprove-first,44,61,45081,22373,0,2502,18134691,20206,4404,3981,0,404,1003531,19,26,20.000000,20
4,TTT,monitor-buchi,disprove-first,47,61,45088,22373,0,2509,18134691,20206,4405,3981,0,405,1003531,19,7,20.000000,20
4,TTT,monitor-buchi,disprove-first,52,61,45096,22373,0,2517,18194537,20206,4406,3981,0,406,1005974,19,26,20.000000,20
4,TTT,monitor-buchi,disprove-first,71,61,45123,22373,0,2544,18471470,20206,4410,3981,0,410,1020614,19,19,20.000000,20
4,TTT,monitor-buchi,disprove-first,84,61,45137,22373,0,2558,18586185,20206,4412,3981,0,412,1027936,19,18,20.000000,20
4,TTT,monitor-buchi,disprove-first,91,61,45143,22373,0,2564,18586222,20206,4413,3981,0,413,1027938,19,19,20.000000,20
4,TTT,monitor-buchi,disprove-first,98,61,45148,22373,0,2569,18646012,20206,4414,3981,0,414,1030379,19,18,20.000000,20
4,TTT,monitor-buchi,disprove-first,3,71,56283,27911,0,2679,20932426,25693,5319,4868,0,430,1115722,21,20,20.000000,22
4,TTT,monitor-buchi,disprove-first,39,71,56338,27911,0,2734,21635241,25693,5327,4868,0,438,1144120,21,19,20.000000,22
4,TTT,monitor-buchi,disprove-first,56,71,56345,27911,0,2741,21748889,25693,5328,4868,0,439,1149802,21,23,20.000000,22
4,TTT,monitor-buchi,disprove-first,4,78,60051,31156,0,3176,26409381,25719,5926,5398,0,503,1365165,25,6,20.000000,26
4,TTT,monitor-buchi,disprove-first,99,80,61290,32038,0,3515,30376022,25737,6102,5524,0,551,1551533,27,27,20.000000,28
4,TTT,monitor-buchi,disprove-first,61,85,64173,34822,0,3605,31309077,25746,6579,5988,0,563,1592324,28,7,20.000000,29
4,TTT,monitor-buchi,disprove-first,9,93,68702,39161,0,3777,33061683,25764,7271,6655,0,586,1677513,30,7,20.000000,31
4,TTT,monitor-buchi,disprove-first,12,93,68720,39161,0,3795,33212273,25764,7273,6655,0,588,1681233,30,7,20.000000,31
4,TTT,monitor-buchi,disprove-first,17,98,71377,41475,0,4106,36868521,25796,7678,7017,0,628,1864442,33,7,20.000000,34
4,TTT,monitor-buchi,disprove-first,22,104,77299,47276,0,4214,38012424,25809,8568,7893,0,641,1923477,34,13,20.000000,35
4,TTT,monitor-buchi,disprove-first,36,104,77310,47276,0,4225,38272400,25809,8570,7893,0,643,1935956,34,5,20.000000,35
4,TTT,monitor-buchi,disprove-first,57,104,77318,47276,0,4233,38445062,25809,8571,7893,0,644,1944277,34,25,20.000000,35
4,TTT,monitor-buchi,disprove-first,76,104,77337,47276,0,4252,38730021,25809,8574,7893,0,647,1952598,34,13,20.000000,35
4,TTT,monitor-buchi,disprove-first,94,104,77345,47276,0,4260,38894376,25809,8575,7893,0,648,1960921,34,13,20.000000,35
4,TTT,monitor-buchi,disprove-first,29,121,121467,59019,0,4575,44818661,57873,10408,9686,0,681,2228894,41,21,20.000000,42
4,TTT,monitor-buchi,disprove-first,32,122,124658,59748,0,4597,45714102,60313,10505,9779,0,684,2272455,42,33,20.000000,43
